Proximity,WordCount,TfIdf,TitleMatch,TitleSimilarity,ContentSimilarity,Score,Phrase,Link,Match
0.0,5.396654074473826E-4,0.020854687977819683,0.0,0.6212612390518188,0.6271815299987793,0.030487804878048776,production.log,https://docs.gitlab.com/ce/administration/logs.html#productionlog,true
0.0,0.0,0.0,0.0,0.5328176021575928,0.5344628691673279,0.0,production.log,https://docs.gitlab.com/ce/development/graphql_guide/graphql_pro.html,false
0.45901614035577315,0.05027932960893855,0.9395121734291696,1.0,1.0,0.8326176404953003,42.799593321667324,Audit Events,https://docs.gitlab.com/ce/administration/audit_events.html,true
0.0,0.0,0.0,0.0,0.5028641819953918,0.4665108621120453,0.0,Audit Events,https://docs.gitlab.com/ce/user/project/import/bitbucket.html,false
0.4872802095024318,0.078125,0.8545594234943511,1.0,1.0,0.8874597549438477,56.29438393870424,Audit report,https://docs.gitlab.com/ce/administration/audit_reports.html,true
0.0,0.005977584059775841,0.08136764047641643,0.0,0.502022385597229,0.5516260862350464,0.3535911602209945,Audit report,https://docs.gitlab.com/ce/ci/yaml/index.html,false
0.5787005422703885,0.09574468085106383,0.8619715646318673,0.6666666666666666,0.9263769388198853,0.821885347366333,48.4268682708272,Audit events,https://docs.gitlab.com/ce/api/audit_events.html,true
0.0,0.0,0.0,0.0,0.5625186562538147,0.4775111973285675,0.0,Audit events,https://docs.gitlab.com/ee/operations/metrics/embed.html#embedding-metrics-based-on-alerts-in-incident-issues,false
0.00228365165673557,0.00510204081632653,0.06758221331338686,0.3333333333333333,0.8221822381019592,0.6104784607887268,1.9884751249474,GraphQL - User,https://docs.gitlab.com/ce/api/graphql/reference/index.html#user,true
0.0,0.0,0.0,0.0,0.4552043676376343,0.5470792055130005,0.0,GraphQL - User,https://docs.gitlab.com/ce/user/application_security/index.html#security-scanning-tools,false
0.0,0.12,0.060578581317608064,1.0,0.7427598834037781,0.6598846316337585,41.285714285714285,GraphiQL IDE,https://docs.gitlab.com/ce/api/graphql/index.html#graphiql,true
0.0,0.0,0.0,0.0,0.40002188086509705,0.5540645718574524,0.0,GraphiQL IDE,https://docs.gitlab.com/ee/user/project/clusters/index.html,false
0.0945562469963628,0.02064777327935223,0.3158922614754711,1.0,1.0,0.8584144711494446,40.66395175374982,Getting started with GitLab GraphQL API,https://docs.gitlab.com/ce/api/graphql/getting_started.html,true
0.16666666666666666,0.0058823529411764705,0.016795989762509844,0.3333333333333333,0.772616446018219,0.6661808490753174,20.210526315789473,Getting started with GitLab GraphQL API,https://docs.gitlab.com/ee/api/issue_links.html,false
0.12453440390683906,0.008148793232147301,0.21580839988508088,1.0,1.0,0.7284296751022339,46.07937473603998,GraphQL API style guide,https://docs.gitlab.com/ce/development/api_graphql_styleguide.html,true
0.0,0.0,0.0,0.0,0.540665328502655,0.4932028651237488,0.0,GraphQL API style guide,https://docs.gitlab.com/ce/development/pipelines.html#pre-clone-step,false
0.3004501424501424,0.058823529411764705,0.6371544022555337,1.0,0.8916749954223633,0.8567394018173218,53.32948110784177,GraphQL Pro subscription,https://docs.gitlab.com/ce/development/graphql_guide/graphql_pro.html,true
0.0,0.0,0.0,0.0,0.45312488079071045,0.529991626739502,0.0,GraphQL Pro subscription,https://docs.gitlab.com/charts/advanced/external-object-storage/aws-iam-roles.html,false
0.0,0.040697674418604654,0.4665084151954738,0.5,0.7158724665641785,0.7226566672325134,21.463414634146343,Rails enum,https://docs.gitlab.com/ce/development/creating_enums.html,true
0.0,0.0,0.0,0.0,0.544998049736023,0.6073365211486816,0.0,Rails enum,https://docs.gitlab.com/charts/backup-restore/backup.html#cron-based-backup,false
0.0,0.041666666666666664,0.01384280678645467,0.3333333333333333,0.8163102865219116,0.411561518907547,13.764988009592328,JSON,https://docs.gitlab.com/ce/development/migration_style_guide.html#storing-json-in-database,true
0.0,0.0,0.0,0.0,0.5039299726486206,0.44440388679504395,0.0,JSON,https://docs.gitlab.com/ee/user/packages/generic_packages/index.html,false
0.46846019358074253,0.07195301027900147,0.7263450284869881,1.0,1.0,0.8987451195716858,50.77244902685693,Post-deployment migrations.,https://docs.gitlab.com/ce/development/post_deployment_migrations.html,true
0.0,0.0,0.0,0.0,0.5774990916252136,0.6835097074508667,0.0,Post-deployment migrations.,https://docs.gitlab.com/runner/install/old.html,false
0.4196926638559777,0.0607890499194847,0.8327425807497777,1.0,1.0,0.8665784001350403,30.84321289348403,Background migrations.,https://docs.gitlab.com/ce/development/background_migrations.html,true
0.0,0.0,0.0,0.0,0.4549458622932434,0.5396561026573181,0.0,Background migrations.,https://docs.gitlab.com/ce/user/project/releases/index.html,false
0.0985182154305664,0.005558840922531047,0.04532033585877768,1.0,1.0,0.7999733686447144,34.470280637350385,guidelines for implementing Enterprise Edition features,https://docs.gitlab.com/ce/development/ee_features.html#code-in-libgitlabbackground_migration,true
0.0,0.0030721966205837174,0.011988338292223144,0.0,0.5460712313652039,0.6505483388900757,0.1566579634464752,guidelines for implementing Enterprise Edition features,https://docs.gitlab.com/ee/administration/repository_storage_types.html,false
0.0,0.0,0.0,0.0,0.42733433842658997,0.5001335144042969,0.0,what editions,https://docs.gitlab.com/ce/development/documentation/styleguide/index.html#product-tier-badges,true
0.0,1.2453300124533E-4,0.0027439705057928435,0.0,0.43617820739746094,0.26573553681373596,0.007366482504604051,what editions,https://docs.gitlab.com/ce/ci/yaml/#image,false
0.05314336467752942,0.010410160316468874,0.40785576488301173,0.3333333333333333,0.8960577249526978,0.8303163051605225,16.041818503185095,Doc contribution guidelines,https://docs.gitlab.com/ce/development/documentation/index.html,true
0.0,0.0,0.0,0.0,0.4419449269771576,0.6217175126075745,0.0,Doc contribution guidelines,https://docs.gitlab.com/ce/ci/environments/protected_environments.html,false
0.31537198877094513,0.018363939899833055,0.4922078474162707,0.6666666666666666,0.8703676462173462,0.8162078261375427,36.08980137437744,Topic type template,https://docs.gitlab.com/ce/development/documentation/structure.html,true
0.0,0.0,0.0,0.0,0.5701084733009338,0.6201234459877014,0.0,Topic type template,https://docs.gitlab.com/ee/integration/azure.html#microsoft-azure-oauth2-omniauth-provider-v2,false
0.0,0.02145922746781116,0.23011444367183634,0.0,0.7277719378471375,0.7067521214485168,1.0327022375215147,the main documentation index,https://docs.gitlab.com/ce/index.html,true
0.0,0.0,0.0,0.0,0.6114843487739563,0.6071585416793823,0.0,the main documentation index,https://docs.gitlab.com/ce/administration/gitaly/praefect.html#migrate-to-gitaly-cluster,false
0.009923024851404968,0.016591251885369532,0.5535727688270211,0.5,0.9160470366477966,0.7016717791557312,21.14601979438534,User documentation,https://docs.gitlab.com/ce/user/index.html,true
0.007101127938387987,0.009021512838306732,0.05818717750965213,0.0,0.6428640484809875,0.6389319896697998,0.7143191851953414,User documentation,https://docs.gitlab.com/ce/development/experiment_guide/gitlab_experiment.html,false
0.09148139204776551,0.04227642276422764,0.6284633719128416,0.5,0.8355299234390259,0.7909669876098633,25.06414436366345,GitLab administrator,https://docs.gitlab.com/ce/administration/index.html,true
0.009660629068791641,0.009259259259259259,0.027805325047585892,0.0,0.6624106764793396,0.6488046646118164,0.6794292616741389,GitLab administrator,https://docs.gitlab.com/ee/api/snippet_repository_storage_moves.html,false
0.33525219727092054,0.0338409475465313,0.7669665882959111,1.0,1.0,0.8854209780693054,53.74866178261386,Database load balancing,https://docs.gitlab.com/ce/administration/database_load_balancing.html,true
0.0,0.0,0.0,0.0,0.5165308713912964,0.570530116558075,0.0,Database load balancing,https://docs.gitlab.com/ce/integration/auth0.html,false
0.5225441053614428,0.041176470588235294,0.12640767210016116,0.5,0.8814149498939514,0.5418992638587952,36.726323160843286,data consistency,https://docs.gitlab.com/ce/development/sidekiq_style_guide.html#job-data-consistency-strategies,true
0.0,0.0,0.0,0.0,0.6982641220092773,0.4967484176158905,0.0,data consistency,https://docs.gitlab.com/ee/administration/reference_architectures/3k_users.html#supported-modifications-for-lower-user-counts-ha,false
0.4073961317270745,0.05205278592375367,0.643981608589732,0.25,0.7831642031669617,0.9067252278327942,24.89440590915226,sidekiq-cluster,https://docs.gitlab.com/ce/administration/operations/extra_sidekiq_processes.html,true
0.0,0.0,0.0,0.0,0.42530080676078796,0.4185065031051636,0.0,sidekiq-cluster,https://docs.gitlab.com/ee/development/api_graphql_styleguide.html,false
0.35619677500629887,0.10952380952380952,0.6553804123486725,0.75,0.959263801574707,0.885759711265564,46.734357486738446,SIDEKIQ_LOG_ARGUMENTS,https://docs.gitlab.com/ce/administration/troubleshooting/sidekiq.html#log-arguments-to-sidekiq-jobs,true
0.0,0.0,0.0,0.0,0.7009333372116089,0.6343886852264404,0.0,SIDEKIQ_LOG_ARGUMENTS,https://docs.gitlab.com/runner/best_practice/index.html#graceful-shutdown,false
0.19818041244927143,0.07505112474437628,0.6387885053055379,0.5,0.9385296106338501,0.8971479535102844,24.591979762422874,using feature flags,https://docs.gitlab.com/ce/development/feature_flags/,true
0.0,0.02564102564102564,0.027543952945121256,0.0,0.5239465832710266,0.5436000227928162,0.621761658031088,using feature flags,https://docs.gitlab.com/ee/operations/metrics/embed.html#embedding-metrics-based-on-alerts-in-incident-issues,false
0.1910143625188359,0.05258215962441315,0.6640010839498989,0.6,0.9526333808898926,0.8188596963882446,28.671533615863222,documentation for the feature flag itself,https://docs.gitlab.com/ce/development/documentation/feature_flags.html,true
0.009072703015043915,0.005415162454873646,0.03320199636534823,0.0,0.41698533296585083,0.5074687004089355,0.5227437680697803,documentation for the feature flag itself,https://docs.gitlab.com/ce/administration/incoming_email.html,false
0.0710491903744611,0.054858934169279,0.5080483512987936,1.0,1.0,0.7797918915748596,44.55083054994351,experiment guide,https://docs.gitlab.com/ce/development/experiment_guide/index.html,true
0.0,0.0,0.0,0.0,0.5052303075790405,0.5285143852233887,0.0,experiment guide,https://docs.gitlab.com/ee/ci/interactive_web_terminal/index.html,false
0.05325249272227057,0.021235253296322,0.25258621185690944,1.0,1.0,0.8770561814308167,23.94310304933608,Implementing an A/B/n experiment using GLEX,https://docs.gitlab.com/ce/development/experiment_guide/gitlab_experiment.html,true
0.0,0.0,0.0,0.0,0.5953936576843262,0.672446608543396,0.0,Implementing an A/B/n experiment using GLEX,https://docs.gitlab.com/ee/user/profile/notifications.html#notifications-on-issues-merge-requests-and-epics,false
0.07403316660259668,0.026521555367709213,0.499148477597959,0.5,0.762190580368042,0.830595850944519,23.590847230858415,tracking events using snowplow,https://docs.gitlab.com/ce/development/snowplow/index.html,true
0.0,0.003703703703703704,0.0027942825884920866,0.0,0.5900815725326538,0.595964252948761,0.15584415584415584,tracking events using snowplow,https://docs.gitlab.com/ce/api/snippet_repository_storage_moves.html,false
0.18796719507708212,0.016396604938271605,0.5255038451549426,1.0,0.9999998807907104,0.7516804337501526,48.47080205679373,Service Ping Guide,https://docs.gitlab.com/ce/development/service_ping/index.html,true
0.0046798425632260535,0.007383966244725738,0.040770635143675106,0.0,0.6183048486709595,0.6427024006843567,0.4969317794434709,Service Ping Guide,https://docs.gitlab.com/ce/user/project/clusters/add_existing_cluster.html,false
0.13684074915084166,0.05714285714285714,0.642257724532422,0.6666666666666666,0.9351491928100586,0.8468691110610962,32.840854658433294,metric definition,https://docs.gitlab.com/ce/development/service_ping/metrics_dictionary.html#metrics-definition-and-validation,true
0.0,0.0,0.0,0.0,0.5473214387893677,0.5656937956809998,0.0,metric definition,https://docs.gitlab.com/ce/development/creating_enums.html,false
0.30135190759986447,0.07692307692307693,0.5245184207216244,1.0,1.0,0.8739319443702698,51.59869676287966,Email from GitLab,https://docs.gitlab.com/ce/tools/email.html,true
0.0,0.08974358974358974,0.03316000391370007,0.3333333333333333,0.5748159289360046,0.5336211323738098,15.50949913644214,Email from GitLab,https://docs.gitlab.com/ce/user/markdown.html#gitlab-flavored-markdown,false
0.1444384332098783,0.05152394775036284,0.4771550202140949,1.0,1.0,0.9256659150123596,25.867474893935512,GitLab notification emails,https://docs.gitlab.com/ce/user/profile/notifications.html,true
0.0,0.09090909090909091,0.27186412552851846,0.2,0.8482862710952759,0.8648800253868103,9.988950276243095,GitLab notification emails,https://docs.gitlab.com/ee/user/project/service_desk.html#configuring-a-custom-email-address-suffix,false
0.0,0.12872628726287264,1.0,1.0,0.9999998807907104,0.7786318063735962,46.68229777256741,the alert’s,https://docs.gitlab.com/ce/operations/incident_management/alerts.html,true
0.0,0.0,0.0,0.0,0.4533360004425049,0.30958786606788635,0.0,the alert’s,https://docs.gitlab.com/charts/charts/globals.html#configure-ingress-settings,false
0.27012921196048406,0.03205128205128205,0.4249588761565146,1.0,1.0,0.9029490947723389,50.89093375365287,Embedding metrics based on alerts in incident issues,https://docs.gitlab.com/ce/operations/metrics/embed.html#embedding-metrics-based-on-alerts-in-incident-issues,true
0.003861003861003861,0.0026246719160104987,0.00988554310613072,0.0,0.5857551693916321,0.7381564974784851,0.23679785776559967,Embedding metrics based on alerts in incident issues,https://docs.gitlab.com/ce/ci/introduction/index.html,false
0.3215243910150104,0.06837606837606837,0.47074572684485827,1.0,0.9999998807907104,0.8952632546424866,54.51900672868333,GitLab Flavored Markdown,https://docs.gitlab.com/ce/user/markdown.html#gitlab-flavored-markdown,true
0.0,0.05084745762711865,0.030540955110612982,0.0,0.603080153465271,0.5540193915367126,1.5450643776824036,GitLab Flavored Markdown,https://docs.gitlab.com/ce/user/project/integrations/prometheus_library/index.html,false
0.20209992062249685,0.06363636363636363,0.5083288874481725,1.0,1.0,0.8174286484718323,49.00299761867491,PlantUML  GitLab,https://docs.gitlab.com/ce/administration/integration/plantuml.html,true
0.0,0.07547169811320754,0.031297082078546805,0.25,0.7258848547935486,0.6414200067520142,11.428571428571429,PlantUML  GitLab,https://docs.gitlab.com/ee/ci/runners/#shared-runners,false
0.2145401373142934,0.05555555555555555,0.5400830086021858,0.5,0.7243000864982605,0.7216159701347351,28.508572540481442,Kroki integration,https://docs.gitlab.com/ce/administration/integration/kroki.html,true
0.0,0.0,0.0,0.0,0.5728741884231567,0.5296838879585266,0.0,Kroki integration,https://docs.gitlab.com/ee/user/project/quick_actions.html,false
0.0,0.053691275167785234,0.7352698602678397,0.5,0.8510711789131165,0.4969291687011719,21.81818181818182,Kubernetes,https://docs.gitlab.com/ce/user/project/integrations/prometheus_library/kubernetes.html,true
0.0,0.0,0.0,0.0,0.4505111277103424,0.378318727016449,0.0,Kubernetes,https://docs.gitlab.com/ee/user/group/roadmap/index.html,false
0.0,0.07834101382488479,1.0,0.5,0.86886066198349,0.8923418521881104,23.715846994535518,Prometheus,https://docs.gitlab.com/ce/user/project/integrations/prometheus.html,true
0.0,0.0022192632046160675,0.11465707069215528,0.0,0.42497989535331726,0.5478826761245728,0.1266891891891892,Prometheus,https://docs.gitlab.com/ee/administration/reference_architectures/2k_users.html,false
0.2647491397491397,0.0211864406779661,0.3438756399097571,0.6666666666666666,0.9437180161476135,0.7858421206474304,35.25291768317519,metric library,https://docs.gitlab.com/ce/user/project/integrations/prometheus_library/index.html,true
0.0,0.0,0.0,0.0,0.5033133029937744,0.5062808394432068,0.0,metric library,https://docs.gitlab.com/ce/user/project/issues/managing_issues.html#closing-issues-automatically,false
0.0,0.060240963855421686,1.0,0.5,0.8476787209510803,0.9239484071731567,22.135231316725978,NGINX,https://docs.gitlab.com/ce/user/project/integrations/prometheus_library/nginx.html,true
0.0,0.0,0.0,0.0,0.37614116072654724,0.3302317261695862,0.0,NGINX,https://docs.gitlab.com/ee/api/custom_attributes.html,false
0.8484848484848485,0.14,0.6226324772366574,1.0,1.0,0.7907397150993347,66.95454545454545,environment_filter,https://docs.gitlab.com/ce/operations/metrics/dashboards/variables.html#environment_filter,true
0.0,0.0016233766233766235,0.008734952248868878,0.0,0.4349600374698639,0.5830806493759155,0.08207934336525308,environment_filter,https://docs.gitlab.com/ee/user/group/subgroups/index.html,false
0.31502971310900507,0.08144154370034053,0.6498756698805906,0.6666666666666666,0.9599636197090149,0.8989886045455933,13.508185335966372,CI/CD variables,https://docs.gitlab.com/ce/ci/variables/index.html,true
0.0,0.0,0.0,0.0,0.39341068267822266,0.5406742095947266,0.0,CI/CD variables,https://docs.gitlab.com/ee/operations/feature_flags.html,false
0.0,0.11127819548872181,1.0,0.5,0.903889000415802,0.8991058468818665,26.14532871972318,pipelines,https://docs.gitlab.com/ce/ci/pipelines/index.html,true
0.0,0.002145922746781116,0.08514155801231574,0.0,0.42616963386535645,0.4629301130771637,0.10327022375215145,pipelines,https://docs.gitlab.com/ce/index.html,false
0.0,0.1509433962264151,1.0,0.25,0.7480644583702087,0.806368887424469,12.857142857142856,runners,https://docs.gitlab.com/ce/ci/runners/index.html,true
0.0,0.0,0.0,0.0,0.42614394426345825,0.4081351161003113,0.0,runners,https://docs.gitlab.com/ee/user/gitlab_com/index.html#gitlabcom-specific-rate-limits,false
0.3231172362111479,0.02666666666666667,0.7471103847075194,0.5,0.8923913836479187,0.7427622079849243,28.474389459024263,Linux runners,https://docs.gitlab.com/ce/ci/runners/build_cloud/linux_build_cloud.html,true
0.0,0.0,0.0,0.0,0.4563720226287842,0.5283533334732056,0.0,Linux runners,https://docs.gitlab.com/charts/charts/nginx/fork.html,false
0.0,0.02531645569620253,0.04129437782249722,0.0,0.6916698813438416,0.5566045045852661,0.879120879120879,This example,https://docs.gitlab.com/ce/development/pipelines.html#pre-clone-step,true
0.0,0.0,0.0,0.0,0.6420585513114929,0.5776335000991821,0.0,This example,https://docs.gitlab.com/ee/subscriptions/index.html#customers-portal,false
0.019356429569426212,0.003424657534246575,0.03331305247707981,0.0,0.7017615437507629,0.7320142984390259,0.7531453422686517,CI/CD features and best-practices,https://docs.gitlab.com/ce/ci/yaml/index.html,true
0.0,0.0,0.0,0.0,0.7225261926651001,0.631148099899292,0.0,CI/CD features and best-practices,https://docs.gitlab.com/ee/administration/troubleshooting/kubernetes_cheat_sheet.html#gitlab-specific-kubernetes-information,false
0.0,0.006535947712418301,0.07408205212009625,0.0,0.6795676946640015,0.6753512024879456,0.22388059701492535,GitLab CI/CD Examples,https://docs.gitlab.com/ee/user/gitlab_com/index.html#gitlabcom-specific-rate-limits,false
0.5153705578047683,0.05944055944055944,0.7182137741357502,0.2857142857142857,0.8811027407646179,0.872245192527771,28.86643234876099,CI Lint,https://docs.gitlab.com/ce/ci/lint.html,true
0.0,0.0,0.0,0.0,0.4712243676185608,0.5467985272407532,0.0,CI Lint,https://docs.gitlab.com/ce/development/post_deployment_migrations.html,false
0.0,0.11285266457680251,1.0,1.0,1.0,0.8669023513793945,46.31578947368421,release,https://docs.gitlab.com/ce/user/project/releases/index.html,true
0.0,0.0037901456213844005,0.05181461752638033,0.0,0.4681968092918396,0.2517240345478058,0.2223088923556942,release,https://docs.gitlab.com/ee/user/feature_flags.html,false
0.25327011569547314,0.06291390728476821,0.6363054122128097,0.5,0.9070093035697937,0.8026352524757385,21.256018646629087,Generic packages,https://docs.gitlab.com/ce/user/packages/generic_packages/index.html,true
0.0,0.0,0.0,0.0,0.49285709857940674,0.46723341941833496,0.0,Generic packages,https://docs.gitlab.com/ee/user/project/integrations/overview.html#integrations-listing,false
0.5807388913881502,0.09868421052631579,0.9420914781111096,1.0,1.0,0.8386318683624268,61.47117548886154,deploy token,https://docs.gitlab.com/ce/user/project/deploy_tokens/index.html,true
0.024070233546323563,0.005443234836702955,0.18176386073252532,0.0,0.6199226379394531,0.5358215570449829,0.98600512625425,deploy token,https://docs.gitlab.com/ce/api/api_resources.html,false
0.5424139749139752,0.11041666666666666,0.8857959982214463,1.0,1.0,0.8610789179801941,51.65416174809888,deploy keys,https://docs.gitlab.com/ce/user/project/deploy_keys/index.html,true
0.0,0.0,0.0,0.0,0.502844512462616,0.602840781211853,0.0,deploy keys,https://docs.gitlab.com/ee/user/packages/index.html,false
0.21479739184026,0.04430379746835443,0.32239351033688135,0.5,0.7939997911453247,0.8286031484603882,27.98238329366934,package type of your choice,https://docs.gitlab.com/ce/user/packages/index.html,true
0.0,0.0013879250520471894,0.0040482743395895545,0.0,0.6000058650970459,0.6143519878387451,0.07712082262210797,package type of your choice,https://docs.gitlab.com/ce/development/experiment_guide/gitlab_experiment.html,false
0.3794292081033579,0.10742705570291777,0.697879456508797,1.0,1.0,0.84332275390625,56.32190063334465,Package Registry,https://docs.gitlab.com/ce/user/packages/package_registry/index.html,true
0.0,0.0,0.0,0.0,0.38949957489967346,0.4556027948856354,0.0,Package Registry,https://docs.gitlab.com/ee/user/project/issues/managing_issues.html#closing-issues-automatically,false
0.4448166631462033,0.04600301659125189,0.5766724172676089,1.0,1.0,0.832561731338501,55.6966849843604,GitLab CI/CD,https://docs.gitlab.com/ce/ci/index.html,true
0.0,0.11764705882352941,0.06599709537165925,0.0,0.6007989645004272,0.7190631628036499,0.9090909090909091,GitLab CI/CD,https://docs.gitlab.com/ee/api/feature_flag_specs.html,false
0.0,0.06299212598425197,0.5,0.0,0.7077800035476685,0.8874405026435852,2.9032258064516125,continuous methodologies,https://docs.gitlab.com/ce/ci/introduction/index.html,true
0.0,0.0030349013657056147,0.0391436029567277,0.0,0.7680349946022034,0.6655899882316589,0.17208413001912046,continuous methodologies,https://docs.gitlab.com/ce/topics/gitlab_flow.html,false
0.5315094205438852,0.08928571428571429,0.9262351598304712,1.0,1.0,0.8750144839286804,60.67569970685574,Auto DevOps,https://docs.gitlab.com/ce/topics/autodevops/index.html,true
0.0,0.0,0.0,0.0,0.42632248997688293,0.46241673827171326,0.0,Auto DevOps,https://docs.gitlab.com/ee/administration/auth/oidc.html#microsoft-azure,false
0.0,0.004257332071901609,0.1080534544093537,0.3333333333333333,0.7919320464134216,0.6061554551124573,13.57559443696725,stages,https://docs.gitlab.com/ce/topics/autodevops/stages.html,true
0.0,0.0,0.0,0.0,0.42138224840164185,0.5513269901275635,0.0,stages,https://docs.gitlab.com/ee/user/infrastructure,false
0.17039910911536954,0.06779661016949153,0.4592573308489474,1.0,0.9216376543045044,0.8947387337684631,45.8874699836716,customizing the Auto Deploy Helm chart,https://docs.gitlab.com/ce/topics/autodevops/customize.html#custom-helm-chart,true
0.0,0.0,0.0,0.0,0.6061617732048035,0.6664687991142273,0.0,customizing the Auto Deploy Helm chart,https://docs.gitlab.com/ee/development/documentation/styleguide/index.html#product-tier-badges,false
0.07489625331189324,0.004986974320803871,0.07295900015236684,0.7142857142857143,0.9673871397972107,0.7902513742446899,32.453386631898375,Settings that can be accessed with API calls,https://docs.gitlab.com/ce/api/settings.html#list-of-settings-that-can-be-accessed-via-api-calls,true
0.5625,0.03,0.049311072851044566,0.0,0.6638787388801575,0.7948704957962036,17.191238038277508,Settings that can be accessed with API calls,https://docs.gitlab.com/ce/user/project/import/github.html#mirroring-and-pipeline-status-sharing,false
0.5487996031746032,0.11988304093567251,0.996574672712438,0.6666666666666666,0.9151607155799866,0.8596913814544678,43.38233603286957,abuse reports,https://docs.gitlab.com/ce/user/admin_area/review_abuse_reports.html,true
0.0,0.0,0.0,0.0,0.5432966947555542,0.5452098250389099,0.0,abuse reports,https://docs.gitlab.com/ce/development/feature_flags/,false
0.2319498469472584,0.0906555090655509,0.6786013889385338,0.6666666666666666,0.8608549237251282,0.9183362126350403,34.956156113592165,Deletes the reported user,https://docs.gitlab.com/ce/user/profile/account/delete_account.html,true
0.0,0.03211009174311927,0.1681467822981014,0.0,0.542422354221344,0.6856361031532288,1.2612612612612615,Deletes the reported user,https://docs.gitlab.com/ee/ci/services/postgres.html,false
0.0,0.0,0.0,0.0,0.41057491302490234,0.5108923316001892,0.0,API,https://docs.gitlab.com/ce/api/users.html#user-deletion,true
0.0,0.0022192632046160675,0.0606989189429401,0.0,0.47057273983955383,0.31405916810035706,0.1266891891891892,API,https://docs.gitlab.com/ee/administration/reference_architectures/2k_users.html,false
0.0,0.08238636363636363,0.5,0.0,0.5151182413101196,0.7643134593963623,4.249084249084248,alert bot,https://docs.gitlab.com/ce/operations/incident_management/integrations.html,true
0.0,0.0,0.0,0.0,0.5167301893234253,0.5471938848495483,0.0,alert bot,https://docs.gitlab.com/ee/user/packages/generic_packages/index.html,false
0.2824475528212001,0.031578947368421054,0.1270923460052213,1.0,1.0,0.758208692073822,48.29170830554709,External Prometheus instances,https://docs.gitlab.com/ce/operations/metrics/alerts.html#external-prometheus-instances,true
0.0,0.0036363636363636364,0.012661495903862332,0.0,0.5936192870140076,0.6483482718467712,0.18045112781954886,External Prometheus instances,https://docs.gitlab.com/ce/user/project/settings/project_access_tokens.html,false
0.14067752720086674,0.038525963149078725,0.3330919121359049,0.6666666666666666,0.8955391645431519,0.8540565967559814,23.77220139020302,configuring metrics for your CI/CD environment,https://docs.gitlab.com/ce/operations/metrics/index.html,true
0.5491071428571429,0.07575757575757576,0.7137832127436393,0.6666666666666666,0.9416150450706482,0.912366509437561,43.572428749237964,an in-cluster Prometheus,https://docs.gitlab.com/ce/user/clusters/integrations.html#prometheus-cluster-integration,true
0.0,0.0,0.0,0.0,0.46655774116516113,0.5312883257865906,0.0,an in-cluster Prometheus,https://docs.gitlab.com/ce/user/admin_area/settings/visibility_and_access_controls.html#restrict-visibility-levels,false
0.0,0.007832898172323759,0.04022446094259262,0.0,0.5629065036773682,0.49862250685691833,0.36144578313253006,project,https://docs.gitlab.com/ce/user/project/clusters/add_remove_clusters.html,true
0.0,0.0,0.0,0.0,0.49157950282096863,0.4492974877357483,0.0,project,https://docs.gitlab.com/ce/topics/autodevops/upgrading_auto_deploy_dependencies.html#v2-chart-resource-architecture,false
0.10394820147405846,0.01921079958463136,0.16836074065381473,0.3333333333333333,0.85532546043396,0.8736499547958374,12.750460045164601,New cluster hosted on Google Kubernetes Engine (GKE),https://docs.gitlab.com/ce/user/project/clusters/add_eks_clusters.html,true
0.0,0.012345679012345678,0.010285347909157794,0.0,0.6214199662208557,0.665732741355896,0.30612244897959184,New cluster hosted on Google Kubernetes Engine (GKE),https://docs.gitlab.com/ce/user/group/#create-a-group,false
0.3116358010071361,0.04641350210970464,0.4419659902561854,0.75,0.9716345071792603,0.8461410403251648,29.937400866777974,add an existing cluster,https://docs.gitlab.com/ce/user/project/clusters/add_existing_cluster.html,true
0.0054938475495829855,0.0036363636363636364,0.04100397876957182,0.0,0.5403813123703003,0.7109132409095764,0.4112432636854471,add an existing cluster,https://docs.gitlab.com/ce/ci/environments/protected_environments.html,false
0.16867995369516667,0.06382978723404255,0.48823772282792494,0.3333333333333333,0.8243525624275208,0.8489723801612854,17.749605866881627,associated environment,https://docs.gitlab.com/ce/user/project/clusters/multiple_kubernetes_clusters.html#setting-the-environment-scope,true
0.0,0.0,0.0,0.0,0.575609564781189,0.5963317155838013,0.0,associated environment,https://docs.gitlab.com/ee/ci/services/postgres.html,false
0.0,0.08501594048884166,1.0,0.5,0.8843446373939514,0.8338263034820557,24.807210816224337,environments,https://docs.gitlab.com/ce/ci/environments/index.html,true
0.0,4.0192926045016077E-4,0.004511636820113775,0.0,0.424961656332016,0.4696233868598938,0.02305032654629274,environments,https://docs.gitlab.com/ee/user/project/issue_board.html,false
0.0,0.05043859649122807,0.480491447265874,0.5,0.928891658782959,0.8745189309120178,22.416812609457093,Kubernetes,https://docs.gitlab.com/ce/user/project/clusters/index.html,true
0.0,0.0,0.0,0.0,0.711061418056488,0.4773550033569336,0.0,Kubernetes,https://docs.gitlab.com/ee/administration/gitaly/index.html,false
0.0,0.03117505995203837,0.20608444599942422,0.25,0.7190309166908264,0.5450924634933472,11.466165413533835,groups,https://docs.gitlab.com/ce/user/group/clusters/index.html,true
0.0,0.00375234521575985,0.027324790724210585,0.0,0.45451897382736206,0.45451897382736206,0.18518518518518517,groups,https://docs.gitlab.com/ee/user/profile/personal_access_tokens.html,false
0.4699915824915825,0.07303370786516854,0.3758114626696137,0.5,0.8471890687942505,0.8323754668235779,34.62645401983638,instance-level,https://docs.gitlab.com/ce/user/instance/clusters/index.html,true
