Proximity,WordCount,TitleMatch,TfIdf,TitleSimilarity,ContentSimilarity,Score,Phrase,Link,Match
-0.6412327878520823,-0.6987480071143775,0.04899699138583034,-0.6798321009681272,0.5247406196374813,-0.5946477075422519,-0.7356063696320657,GraphQL - User,https://docs.gitlab.com/ce/api/graphql/reference/index.html#user,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.2409132739178832,-1.2562139074121048,-0.8348394101710958,GraphQL - User,https://docs.gitlab.com/ce/user/application_security/index.html#security-scanning-tools,false
-0.653805059462426,2.1872602261992635,1.7327583118767638,0.4272485928015403,0.14261297354604988,-0.28616406142387224,1.2254896865535037,GraphiQL IDE,https://docs.gitlab.com/ce/api/graphql/index.html#graphiql,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.5064147672442212,-0.9506851143159163,-0.8348394101710958,GraphiQL IDE,https://docs.gitlab.com/ee/user/project/clusters/index.html,false
-0.13323048764901058,-0.3082630865312505,1.7327583118767638,0.048604789273686166,1.3802816451530728,0.970117562977881,1.1944611465845874,Getting started with GitLab GraphQL API,https://docs.gitlab.com/ce/api/graphql/getting_started.html,true
0.2637697321735686,-0.6791400350649576,0.04899699138583034,-0.828817448215848,0.28626293249770784,-0.2431006993078485,0.17375002927449212,Getting started with GitLab GraphQL API,https://docs.gitlab.com/ee/api/issue_links.html,false
0.03181271883555792,-0.6222117228396816,1.7327583118767638,-0.24499902353983066,1.3802816451530728,0.1497619629405927,1.4647133084890325,GraphQL API style guide,https://docs.gitlab.com/ce/development/api_graphql_styleguide.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.829731863694469,-0.7939266818718177,-0.8348394101710958,GraphQL API style guide,https://docs.gitlab.com/ce/development/pipelines.html#pre-clone-step,false
1.0003078016717397,0.650633282016382,1.7327583118767638,0.9910523322321593,0.8590936349335291,0.9595459226872844,1.8265238129360963,GraphQL Pro subscription,https://docs.gitlab.com/ce/development/graphql_guide/graphql_pro.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.250918384153066,-1.1026134623800106,-0.8348394101710958,GraphQL Pro subscription,https://docs.gitlab.com/charts/advanced/external-object-storage/aws-iam-roles.html,false
-0.653805059462426,0.19534913598724135,0.46993732150856377,0.49044902170831445,0.013248572988550316,0.11332755307880842,0.23627437460597686,Rails enum,https://docs.gitlab.com/ce/development/creating_enums.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.808885685406643,-0.17452328165648304,-0.8348394101710958,Rails enum,https://docs.gitlab.com/charts/backup-restore/backup.html#cron-based-backup,false
-0.653805059462426,0.2196882255548368,0.04899699138583034,0.9835620149494656,0.4964886867431039,-0.6855356761666448,-0.1479091776949777,JSON,https://docs.gitlab.com/ce/development/migration_style_guide.html#storing-json-in-database,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.006478009212045,-1.642771880080416,-0.8348394101710958,JSON,https://docs.gitlab.com/ee/user/packages/generic_packages/index.html,false
1.9252785276252191,0.980418800365809,1.7327583118767638,1.252699989633247,1.3802816451530728,1.2246509722106338,1.6989172621264796,Post-deployment migrations.,https://docs.gitlab.com/ce/development/post_deployment_migrations.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.6525122477286505,-0.13373540088116379,-0.8348394101710958,Post-deployment migrations.,https://docs.gitlab.com/runner/install/old.html,false
1.6567913920703994,0.700003109050624,1.7327583118767638,1.5648255063946814,1.3802816451530728,1.021641472429627,0.7043653743493723,Background migrations.,https://docs.gitlab.com/ce/development/background_migrations.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.2421570300257136,-1.041619352440211,-0.8348394101710958,Background migrations.,https://docs.gitlab.com/ce/user/project/releases/index.html,false
-0.11141807348611403,-0.6872659906788983,1.7327583118767638,-0.745139054528841,1.3802816451530728,0.6012860752191446,0.8853711614059595,guidelines for implementing Enterprise Edition features,https://docs.gitlab.com/ce/development/ee_features.html#code-in-libgitlabbackground_migration,true
-0.653805059462426,-0.7497253741351567,-0.7928836688596363,-0.8429210687189385,-0.8037222478411629,-0.3417600630417824,-0.8270215253189963,guidelines for implementing Enterprise Edition features,https://docs.gitlab.com/ee/administration/repository_storage_types.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.37500535289725,-1.5220743159257228,-0.8348394101710958,what editions,https://docs.gitlab.com/ce/development/documentation/styleguide/index.html#product-tier-badges,true
-0.653805059462426,-0.8237646133444556,-0.7928836688596363,-0.8700401425238105,-1.3324545264325522,-2.7703774609927643,-0.8344717920129184,what editions,https://docs.gitlab.com/ce/ci/yaml/#image,false
-0.36122698883750753,-0.56541083911683,0.04899699138583034,0.3183868981080571,0.8801804199482332,0.7927853785936584,-0.03428585312815047,Doc contribution guidelines,https://docs.gitlab.com/ce/development/documentation/index.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.3047089000653538,-0.5237161880178284,-0.8348394101710958,Doc contribution guidelines,https://docs.gitlab.com/ce/ci/environments/protected_environments.html,false
1.0824592618435491,-0.36562827731864284,0.8908776516312971,0.5658403102464159,0.7565768154926699,0.7037444282173825,0.9661919914430527,Topic type template,https://docs.gitlab.com/ce/development/documentation/structure.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.6880709968257974,-0.5659801786924573,-0.8348394101710958,Topic type template,https://docs.gitlab.com/ee/integration/azure.html#microsoft-azure-oauth2-omniauth-provider-v2,false
-0.653805059462426,-0.28788102856081516,-0.7928836688596363,-0.20303112846340982,0.07050092931026279,0.012951327576156498,-0.7833032673422818,the main documentation index,https://docs.gitlab.com/ce/index.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.4889977515214706,0.016537025731156528,-0.8348394101710958,the main documentation index,https://docs.gitlab.com/ce/administration/gitaly/praefect.html#migrate-to-gitaly-cluster,false
-0.5991743546998657,-0.4101545492735755,0.46993732150856377,0.7458590926244938,0.9763557178736545,-0.019111554981887206,0.22043505016110188,User documentation,https://docs.gitlab.com/ce/user/index.html,true
-0.6147101635317446,-0.6002908037567958,-0.7928836688596363,-0.7073931711513033,-0.3380194680183949,-0.4150727690245726,-0.799191907710037,User documentation,https://docs.gitlab.com/ce/development/experiment_guide/gitlab_experiment.html,false
-0.15015894398163093,0.23500404289249452,0.46993732150856377,0.9655565169693981,0.5889608205872676,0.5444453112014342,0.4159657850494292,GitLab administrator,https://docs.gitlab.com/ce/administration/index.html,true
-0.6006189612332112,-0.5943191033169709,-0.7928836688596363,-0.7965207046162678,-0.24397407016511025,-0.3527646805225179,-0.8009330602093194,GitLab administrator,https://docs.gitlab.com/ee/api/snippet_repository_storage_moves.html,false
1.1919087308758196,0.023122278843950714,1.7327583118767638,1.3718665031231427,1.3802816451530728,1.1405601059742703,1.8474426744832353,Database load balancing,https://docs.gitlab.com/ce/administration/database_load_balancing.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.9458508495984376,-0.8467683316337784,-0.8348394101710958,Database load balancing,https://docs.gitlab.com/ce/integration/auth0.html,false
2.2230347321234323,0.20737550965593554,0.46993732150856377,0.8302415157450261,0.8097291070060698,0.26231647128734564,0.9979570796834782,data consistency,https://docs.gitlab.com/ce/development/sidekiq_style_guide.html#job-data-consistency-strategies,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.0714710916688529,-0.3462854458370668,-0.8348394101710958,data consistency,https://docs.gitlab.com/ee/administration/reference_architectures/3k_users.html#supported-modifications-for-lower-user-counts-ha,false
1.5890934646342576,0.4805661503922617,-0.1614731736755363,1.0110804744194475,0.33701173774416593,1.2750147585916687,0.407495129213314,sidekiq-cluster,https://docs.gitlab.com/ce/administration/operations/extra_sidekiq_processes.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.3847893573083292,-1.8062145624737587,-0.8348394101710958,sidekiq-cluster,https://docs.gitlab.com/ee/development/api_graphql_styleguide.html,false
1.3072180301844816,1.9241198978456018,1.1013478166926638,1.1092611757918651,1.1842861011513137,1.1994630602233811,1.497399675734075,SIDEKIQ_LOG_ARGUMENTS,https://docs.gitlab.com/ce/administration/troubleshooting/sidekiq.html#log-arguments-to-sidekiq-jobs,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.05862860007999833,0.3404539952029968,-0.8348394101710958,SIDEKIQ_LOG_ARGUMENTS,https://docs.gitlab.com/runner/best_practice/index.html#graceful-shutdown,false
0.4372670444944282,1.0582370549640594,0.46993732150856377,0.9958461009615776,1.0845269387851368,1.2145709923783445,0.3924028048949127,using feature flags,https://docs.gitlab.com/ce/development/feature_flags/,true
-0.653805059462426,-0.18284287114001313,-0.7928836688596363,-0.8183528163341793,-0.9101713669708786,-0.7414781347716253,-0.8038109138150948,using feature flags,https://docs.gitlab.com/ee/operations/metrics/embed.html#embedding-metrics-based-on-alerts-in-incident-issues,false
0.39781472386379324,0.4938629274726249,0.7225015195822038,1.0698091665669098,1.1523849184362902,0.7204808210640156,0.595989533411476,documentation for the feature flag itself,https://docs.gitlab.com/ce/development/documentation/feature_flags.html,true
-0.6038557579908008,-0.6908748978711307,-0.7928836688596363,-0.7806891484570828,-1.4247978969628088,-1.2447593848754126,-0.8087523189309594,documentation for the feature flag itself,https://docs.gitlab.com/ce/administration/incoming_email.html,false
-0.2626473831399124,0.5510508148716632,1.7327583118767638,0.6123096636755464,1.3802816451530728,0.47391742723306557,1.3884325872582144,experiment guide,https://docs.gitlab.com/ce/development/experiment_guide/index.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.000221660757254,-1.1119365785228474,-0.8348394101710958,experiment guide,https://docs.gitlab.com/ee/ci/interactive_web_terminal/index.html,false
-0.3606261899800175,-0.2935067984589803,1.7327583118767638,-0.13710844407697476,1.3802816451530728,1.087768487460171,0.3600211543581716,Implementing an A/B/n experiment using GLEX,https://docs.gitlab.com/ce/development/experiment_guide/gitlab_experiment.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.5664154752017979,-0.11485782109598056,-0.8348394101710958,Implementing an A/B/n experiment using GLEX,https://docs.gitlab.com/ee/user/profile/notifications.html#notifications-on-issues-merge-requests-and-epics,false
-0.24621925494524283,-0.1607257779150214,0.46993732150856377,0.586201190135446,0.23610058822439098,0.7945496383866661,0.34244212188031514,tracking events using snowplow,https://docs.gitlab.com/ce/development/snowplow/index.html,true
-0.653805059462426,-0.7338632168378523,-0.7928836688596363,-0.8698925481057259,-0.5919737025114736,-0.6862492797545628,-0.8270621377078382,tracking events using snowplow,https://docs.gitlab.com/ce/api/snippet_repository_storage_moves.html,false
0.38103869968110987,-0.41504367969639416,1.7327583118767638,0.6635167161340456,1.3802810715971088,0.29650135586934606,1.584055492023834,Service Ping Guide,https://docs.gitlab.com/ce/development/service_ping/index.html,true
-0.6280404260733775,-0.6414226015518675,-0.7928836688596363,-0.7584859563758293,-0.45618203382192524,-0.3912770799571327,-0.8100404446696369,Service Ping Guide,https://docs.gitlab.com/ce/user/project/clusters/add_existing_cluster.html,false
0.09956467187395567,0.6084182560772919,0.8908776516312971,0.7021199445707255,1.0682626123153431,0.1532517365226254,0.8040560185434926,metric definition,https://docs.gitlab.com/ce/development/service_ping/metrics_dictionary.html#metrics-definition-and-validation,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.7977070796692138,-0.8772911545772009,-0.8348394101710958,metric definition,https://docs.gitlab.com/ce/development/creating_enums.html,false
1.0052724234879047,1.105256638283507,1.7327583118767638,0.6606258967125693,1.3802816451530728,1.0680509093556303,1.7401504654531692,Email from GitLab,https://docs.gitlab.com/ce/tools/email.html,true
-0.653805059462426,1.4272815156393868,0.04899699138583034,-0.741901353629941,-0.6654218453652875,-1.1190842758207027,-0.06085080662418391,Email from GitLab,https://docs.gitlab.com/ce/user/markdown.html#gitlab-flavored-markdown,false
0.1413933320782756,0.46728282465393317,1.7327583118767638,0.5216816677844608,1.3802816451530728,1.3945525758504465,0.4560553243596269,GitLab notification emails,https://docs.gitlab.com/ce/user/profile/notifications.html,true
-0.653805059462426,1.4565565044899214,-0.2877552727123563,-0.10649497976416443,0.6503358971778688,0.9933486136765991,-0.3363491876826801,GitLab notification emails,https://docs.gitlab.com/ee/user/project/service_desk.html#configuring-a-custom-email-address-suffix,false
-0.653805059462426,2.4064465898759653,1.7327583118767638,2.055488188997741,1.3802810715971088,0.4665959371794813,1.494801679169659,the alert’s,https://docs.gitlab.com/ce/operations/incident_management/alerts.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.2499026165409066,-2.631189212830523,-0.8348394101710958,the alert’s,https://docs.gitlab.com/charts/charts/globals.html#configure-ingress-settings,false
0.8333774728141934,-0.021830432462073203,1.7327583118767638,0.08882294523114881,1.3802816451530728,1.0271862889219372,1.7048301434792341,Embedding metrics based on alerts in incident issues,https://docs.gitlab.com/ce/operations/metrics/embed.html#embedding-metrics-based-on-alerts-in-incident-issues,true
-0.6325485005828275,-0.7609662730072622,-0.7928836688596363,-0.8490897823795824,-0.6127894823332103,0.21114955171695654,-0.8230222108120105,Embedding metrics based on alerts in incident issues,https://docs.gitlab.com/ce/ci/introduction/index.html,false
1.1163309970865032,0.89057338671292,1.7327583118767638,0.808250958770057,1.3802810715971088,1.017160102085469,1.8858860957576704,GitLab Flavored Markdown,https://docs.gitlab.com/ce/user/markdown.html#gitlab-flavored-markdown,true
-0.653805059462426,0.4502907860342595,-0.7928836688596363,-0.7884955204937842,-0.5294331602021215,-0.9509702548112468,-0.7577342625739947,GitLab Flavored Markdown,https://docs.gitlab.com/ce/user/project/integrations/prometheus_library/index.html,false
0.45884569586660556,0.7715217653874128,1.7327583118767638,0.6131326383467954,1.3802816451530728,0.7114492403880404,1.610614267141621,PlantUML  GitLab,https://docs.gitlab.com/ce/administration/integration/plantuml.html,true
-0.653805059462426,1.0688009917903882,-0.1614731736755363,-0.7862773630683136,0.06142153840089886,-0.3993704806920074,-0.26450609619888826,PlantUML  GitLab,https://docs.gitlab.com/ee/ci/runners/#shared-runners,false
0.5273346712998965,0.56854850935704,0.46993732150856377,0.7062858290331931,0.0537966854161178,0.10675954114151294,0.5878570970215165,Kroki integration,https://docs.gitlab.com/ce/administration/integration/kroki.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.6747642116841235,-1.104555652851503,-0.8348394101710958,Kroki integration,https://docs.gitlab.com/ee/user/project/quick_actions.html,false
-0.653805059462426,0.5217216256252007,0.46993732150856377,1.2788816796473828,0.663735024829739,-1.3112761169945613,0.25397873468493676,Kubernetes,https://docs.gitlab.com/ce/user/project/integrations/prometheus_library/kubernetes.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.2634940288296919,-2.059846280720618,-0.8348394101710958,Kubernetes,https://docs.gitlab.com/ee/user/group/roadmap/index.html,false
-0.653805059462426,1.140872292921945,0.46993732150856377,2.055488188997741,0.7493262077743676,1.184238890056469,0.3486801307083893,Prometheus,https://docs.gitlab.com/ce/user/project/integrations/prometheus.html,true
-0.653805059462426,-0.7711493048713944,-0.7928836688596363,-0.5417343358096932,-1.3863333699632887,-0.9897000832779209,-0.8285170919735575,Prometheus,https://docs.gitlab.com/ee/administration/reference_architectures/2k_users.html,false
0.803757760984328,-0.2947328708992596,0.8908776516312971,0.1306962121379973,1.109490101782212,0.5121014260708155,0.924428009654444,metric library,https://docs.gitlab.com/ce/user/project/integrations/prometheus_library/index.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.00944501421357,-1.3220554057725225,-0.8348394101710958,metric library,https://docs.gitlab.com/ce/user/project/issues/managing_issues.html#closing-issues-automatically,false
-0.653805059462426,0.6862363159409159,0.46993732150856377,2.055488188997741,0.6474127692075862,1.3837130991051332,0.26980082516475445,NGINX,https://docs.gitlab.com/ce/user/project/integrations/prometheus_library/nginx.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.6213129392789174,-2.3633313161504077,-0.8348394101710958,NGINX,https://docs.gitlab.com/ee/api/custom_attributes.html,false
4.017484788866274,2.6896190348744367,1.7327583118767638,1.0420007705065717,1.3802816451530728,0.16808205167817733,2.5064712718558533,environment_filter,https://docs.gitlab.com/ce/operations/metrics/dashboards/variables.html#environment_filter,true
-0.653805059462426,-0.7861167485242428,-0.7928836688596363,-0.8524651303858676,-1.3383155514391893,-0.7675598380740563,-0.830743309078956,environment_filter,https://docs.gitlab.com/ee/user/group/subgroups/index.html,false
1.0805748807284288,1.2187512176467314,0.8908776516312971,1.0283711628526646,1.1876531614376953,1.2261876462520915,-0.16072470068500394,CI/CD variables,https://docs.gitlab.com/ce/ci/variables/index.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.5382234640600576,-1.0351939107505808,-0.8348394101710958,CI/CD variables,https://docs.gitlab.com/ee/operations/feature_flags.html,false
-0.653805059462426,1.9681864600100907,0.46993732150856377,2.055488188997741,0.9178593186661296,1.2269275820757262,0.46992138751999396,pipelines,https://docs.gitlab.com/ce/ci/pipelines/index.html,true
-0.653805059462426,-0.7729914661226772,-0.7928836688596363,-0.628320393963735,-1.3806091380540544,-1.52584979426528,-0.8296857958882143,pipelines,https://docs.gitlab.com/ce/index.html,false
-0.653805059462426,2.9644946094325495,-0.1614731736755363,2.055488188997741,0.1681350668299966,0.6416492546498358,-0.1932144319523624,runners,https://docs.gitlab.com/ce/ci/runners/index.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.380732739364286,-2.071668137945556,-0.8348394101710958,runners,https://docs.gitlab.com/ee/user/gitlab_com/index.html#gitlabcom-specific-rate-limits,false
1.125100324680229,-0.15708088095154268,0.46993732150856377,1.313616781450603,0.8625404194989,0.24021695437484653,0.5861512188852067,Linux runners,https://docs.gitlab.com/ce/ci/runners/build_cloud/linux_build_cloud.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.2352952932509709,-1.1129530028215058,-0.8348394101710958,Linux runners,https://docs.gitlab.com/charts/charts/nginx/fork.html,false
-0.653805059462426,-0.1909953996806683,-0.7928836688596363,-0.5802525045684652,-0.10319820014881693,-0.4375714073955752,-0.7909676167886182,This example,https://docs.gitlab.com/ce/development/pipelines.html#pre-clone-step,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.3418949856668202,0.1581025105164069,-0.8348394101710958,This example,https://docs.gitlab.com/ee/subscriptions/index.html#customers-portal,false
-0.5472392284885276,-0.7408722819005449,-0.7928836688596363,-0.7803633566928312,-0.054643820020440145,0.17238511516905494,-0.7972543207621996,CI/CD features and best-practices,https://docs.gitlab.com/ce/ci/yaml/index.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,0.0452618858945265,-0.28699051745057547,-0.8348394101710958,CI/CD features and best-practices,https://docs.gitlab.com/ee/administration/troubleshooting/kubernetes_cheat_sheet.html#gitlab-specific-kubernetes-information,false
-0.653805059462426,-0.6627230805330891,-0.7928836688596363,-0.8749035635886417,-0.16142588838723018,-0.4325095993412654,-0.8236668359235058,GitLab CI/CD Examples,https://docs.gitlab.com/ee/user/gitlab_com/index.html#gitlabcom-specific-rate-limits,false
2.183541133695793,0.6661318055254887,-0.07127167436352205,1.228846320894418,0.8082269639364789,1.0574055388050276,0.6057157919309507,CI Lint,https://docs.gitlab.com/ce/ci/lint.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.1638356689241796,-0.9965423266414644,-0.8348394101710958,CI Lint,https://docs.gitlab.com/ce/development/post_deployment_migrations.html,false
-0.653805059462426,2.007733880779296,1.7327583118767638,2.055488188997741,1.3802816451530728,1.023685982445618,1.4765113885583767,release,https://docs.gitlab.com/ce/user/project/releases/index.html,true
-0.653805059462426,-0.7319571040213744,-0.7928836688596363,-0.7263856163843956,-1.1784022697406746,-2.858806374976029,-0.8237754762798613,release,https://docs.gitlab.com/ee/user/feature_flags.html,false
0.740560582358962,0.7533751497820486,0.46993732150856377,0.9885617537350522,0.9328721460225794,0.6180856654314973,0.22592445103026706,Generic packages,https://docs.gitlab.com/ce/user/packages/generic_packages/index.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.0597533284797127,-1.494077130562312,-0.8348394101710958,Generic packages,https://docs.gitlab.com/ee/user/project/integrations/overview.html#integrations-listing,false
2.543423144099976,1.6518514959007242,1.7327583118767638,1.8856090241573855,1.3802816451530728,0.8452662767263026,2.232828272482738,deploy token,https://docs.gitlab.com/ce/user/project/deploy_tokens/index.html,true
-0.5212876222770405,-0.6901697774565083,-0.7928836688596363,-0.3448713340385806,-0.4483983058351294,-1.0658198055880936,-0.7856336476867057,deploy token,https://docs.gitlab.com/ce/api/api_resources.html,false
2.3324272806104287,1.9465466303757433,1.7327583118767638,1.72046184381159,1.3802816451530728,0.9869333287064596,1.7429183992257502,deploy keys,https://docs.gitlab.com/ce/user/project/deploy_keys/index.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.0117005230418121,-0.6428503697205512,-0.8348394101710958,deploy keys,https://docs.gitlab.com/ee/user/packages/index.html,false
0.528750972908264,0.28592751994766025,0.46993732150856377,0.06767670979541449,0.38914539386558666,0.7819733626084495,0.561598062041814,package type of your choice,https://docs.gitlab.com/ce/user/packages/index.html,true
-0.653805059462426,-0.7920308070679304,-0.7928836688596363,-0.8662138655138637,-0.5442245949564858,-0.5702012360778177,-0.8309907599161419,package type of your choice,https://docs.gitlab.com/ce/development/experiment_guide/gitlab_experiment.html,false
1.4351229999338682,1.8714537602681869,1.7327583118767638,1.169194014404999,1.3802816451530728,0.8748712331676058,1.9758580106039263,Package Registry,https://docs.gitlab.com/ce/user/packages/package_registry/index.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.5570411182923756,-1.6104885590919453,-0.8348394101710958,Package Registry,https://docs.gitlab.com/ee/user/project/issues/managing_issues.html#closing-issues-automatically,false
1.795110282553149,0.32860840466050223,1.7327583118767638,0.8136237127044565,1.3802816451530728,0.806956635506705,1.944657145713585,GitLab CI/CD,https://docs.gitlab.com/ce/ci/index.html,true
-0.653805059462426,2.1281591898845376,-0.7928836688596363,-0.6844821680624111,-0.5404087271283116,0.09064835080574958,-0.789471987468761,GitLab CI/CD,https://docs.gitlab.com/ee/api/feature_flag_specs.html,false
-0.653805059462426,0.7553398424164876,-0.7928836688596363,0.5886991975060906,-0.02568698684636544,1.1533056604106646,-0.6899563505733173,continuous methodologies,https://docs.gitlab.com/ce/ci/introduction/index.html,true
-0.653805059462426,-0.7506621541256467,-0.7928836688596363,-0.7632589821770634,0.2642200296910954,-0.24682972006010567,-0.8262516953574607,continuous methodologies,https://docs.gitlab.com/ce/topics/gitlab_flow.html,false
2.2723928153863158,1.4157806271623912,1.7327583118767638,1.8390932779581293,1.3802816451530728,1.074882995999683,2.193130717825838,Auto DevOps,https://docs.gitlab.com/ce/topics/autodevops/index.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.3798736959192766,-1.7622940860851617,-0.8348394101710958,Auto DevOps,https://docs.gitlab.com/ee/administration/auth/oidc.html#microsoft-azure,false
-0.653805059462426,-0.7199572124630182,0.04899699138583034,-0.56110655914499,0.3791967788928531,-0.6219309131429488,-0.1573607057880036,stages,https://docs.gitlab.com/ce/topics/autodevops/stages.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.4036428587883942,-0.9679624465191261,-0.8348394101710958,stages,https://docs.gitlab.com/ee/user/infrastructure,false
0.2843185027865399,0.8760185899962701,1.7327583118767638,0.5854141390971447,1.0032540586931047,1.4010193967676312,1.4551364620678209,customizing the Auto Deploy Helm chart,https://docs.gitlab.com/ce/topics/autodevops/customize.html#custom-helm-chart,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.5146064517559742,-0.030097739897621142,-0.8348394101710958,customizing the Auto Deploy Helm chart,https://docs.gitlab.com/ee/development/documentation/styleguide/index.html#product-tier-badges,false
-0.24146757530056326,-0.7016301019171375,1.0111463173806496,-0.7086781945548223,1.2233702119808931,0.5399289566012527,0.7847197502256986,Settings that can be accessed with API calls,https://docs.gitlab.com/ce/api/settings.html#list-of-settings-that-can-be-accessed-via-api-calls,true
2.4430098623090557,-0.07335441283901396,-0.7928836688596363,-0.725016950616662,-0.2369107284690384,0.4110627567524949,0.023074968973793897,Settings that can be accessed with API calls,https://docs.gitlab.com/ce/user/project/import/github.html#mirroring-and-pipeline-status-sharing,false
2.3675830297346923,2.1843224553882976,0.8908776516312971,2.045439724282437,0.9720913292816695,0.9781763556315282,1.3301198441086148,abuse reports,https://docs.gitlab.com/ce/user/admin_area/review_abuse_reports.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.8170714761241693,-1.0065688896527285,-0.8348394101710958,abuse reports,https://docs.gitlab.com/ce/development/feature_flags/,false
0.6231829354333628,1.4501870508488004,0.8908776516312971,1.1126402998264107,0.7108079099032272,1.3482936088428232,0.9096183713284545,Deletes the reported user,https://docs.gitlab.com/ce/user/profile/account/delete_account.html,true
-0.653805059462426,-0.020353254125578226,-0.7928836688596363,-0.38481809552636337,-0.8212782223417769,-0.1203153650356302,-0.7718972201156044,Deletes the reported user,https://docs.gitlab.com/ee/ci/services/postgres.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.4556405821463583,-1.7523049524660945,-0.8348394101710958,API,https://docs.gitlab.com/ce/api/users.html#user-deletion,true
-0.653805059462426,-0.7711493048713944,-0.7928836688596363,-0.7000247817836628,-1.1669708692121334,-2.465399011623051,-0.8285170919735575,API,https://docs.gitlab.com/ee/administration/reference_architectures/2k_users.html,false
-0.653805059462426,1.2424831485203873,-0.7928836688596363,0.5886991975060906,-0.9526474877712716,0.37623047534666365,-0.6227924088224546,alert bot,https://docs.gitlab.com/ce/operations/incident_management/integrations.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.9448918640267094,-0.9940471592199247,-0.8348394101710958,alert bot,https://docs.gitlab.com/ee/user/packages/generic_packages/index.html,false
0.9011954671056295,-0.033694506890973946,1.7327583118767638,0.32227154573935146,1.3802816451530728,0.80678246657618,1.5751179679160658,External Prometheus instances,https://docs.gitlab.com/ce/operations/metrics/alerts.html#external-prometheus-instances,true
-0.653805059462426,-0.7355546606381054,-0.7928836688596363,-0.840946308370356,-0.574952568947245,-0.3556450509351108,-0.8258341473189029,External Prometheus instances,https://docs.gitlab.com/ce/user/project/settings/project_access_tokens.html,false
0.12068785679278758,0.1408002216799667,0.8908776516312971,0.09906130576613888,0.877685451505041,0.942614295121553,0.3514924497667097,configuring metrics for your CI/CD environment,https://docs.gitlab.com/ce/operations/metrics/index.html,true
2.3692761736954493,1.0759816494329724,0.8908776516312971,1.4272786526954955,1.0993720010221306,1.1375638737245246,1.339606262386347,an in-cluster Prometheus,https://docs.gitlab.com/ce/user/clusters/integrations.html#prometheus-cluster-integration,true
